Angle,Posit-sin,MPFR-sin,Error,Posit-cos,MPFR-cos,Error,Posit-tan,MPFR-tan,Error,Float-sin,Mathlib-sin,Error,Float-cos,Mathlib-cos,Error,Float-tan,Mathlib-tan,Error
319,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.6560590289905073868581553142576012760400772094726562500000000000000000000000000000000000000000000000,2.5016337737458353984720815788023173809051513671875000000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.7547095802227719030241814834880642592906951904296875000000000000000000000000000000000000000000000000,1.2274202143149437471691953760455362498760223388671875000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.8692867378162268954255864628066774457693099975585937500000000000000000000000000000000000000000000000,-5.6029036868364210377535528095904737710952758789062500000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,-0.9917749956098326213904670112242456525564193725585937500000000000000000000000000000000000000000000000,1.9933305456282603973505729300086386501789093017578125000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,0.1279935861014781794953165672268369235098361968994140625000000000000000000000000000000000000000000000,2.3409751431643410768401736277155578136444091796875000000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,-7.7486304260864731219271561712957918643951416015625000000000000000000000000000000000000000000000000000,0.2592476074655142292968434958311263471841812133789062500000000000000000000000000000000000000000000000
320,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.6427876096865395849633273428480606526136398315429687500000000000000000000000000000000000000000000000,2.5326375005633123826953578827669844031333923339843750000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.7660444431189777914070759834430646151304244995117187500000000000000000000000000000000000000000000000,1.2240551654953346627507926314137876033782958984375000000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.8390996311772805915651929353771265596151351928710937500000000000000000000000000000000000000000000000,-5.8404470610857552870243125653360038995742797851562500000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,-0.4281554280844515614212753007450373843312263488769531250000000000000000000000000000000000000000000000,3.3009410436232107244336475559975951910018920898437500000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,0.9037051119706139834519831310899462550878524780273437500000000000000000000000000000000000000000000000,1.1899250266187808566797912135371007025241851806640625000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,-0.4737778091692082527153218052262673154473304748535156250000000000000000000000000000000000000000000000,-11.1149965572556173043494709418155252933502197265625000000000000000000000000000000000000000000000000000
321,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.6293203910498378350624193444673437625169754028320312500000000000000000000000000000000000000000000000,2.5654353641069707059330085030524060130119323730468750000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.7771459614569705687259215665108058601617813110351562500000000000000000000000000000000000000000000000,1.2208545408355793160382063433644361793994903564453125000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.8097840331950080239309386342938523739576339721679687500000000000000000000000000000000000000000000000,-6.0880832058373473003598519426304847002029418945312500000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,0.5291082654818533015372850059065967798233032226562500000000000000000000000000000000000000000000000000,-0.8619259266955607845517306486726738512516021728515625000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,0.8485543255436180931639000846189446747303009033203125000000000000000000000000000000000000000000000000,1.2022689794629117798763218161184340715408325195312500000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,0.6235408265026346485981889600225258618593215942382812500000000000000000000000000000000000000000000000,10.2051976118115721448020849493332207202911376953125000000000000000000000000000000000000000000000000000
322,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.6156614753256588468133259084424935281276702880859375000000000000000000000000000000000000000000000000,2.6001657322832096852494032646063715219497680664062500000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.7880107536067215701081067891209386289119720458984375000000000000000000000000000000000000000000000000,1.2178094825409753187983596944832243025302886962890625000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.7812856265067185113082359748659655451774597167968750000000000000000000000000000000000000000000000000,-6.3466302352298686884068956715054810047149658203125000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,0.9999122598719258903088302758987993001937866210937500000000000000000000000000000000000000000000000000,0.0147531567862112990979772675359527056571096181869506835937500000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,0.0132466055205878903422433978676053811796009540557861328125000000000000000000000000000000000000000000,13.9569962040305295403186391922645270824432373046875000000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,75.4844143518776178325424552895128726959228515625000000000000000000000000000000000000000000000000000000,1.0760397570315956006226087993127293884754180908203125000000000000000000000000000000000000000000000000
323,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.6018150231520482673630567660438828170299530029296875000000000000000000000000000000000000000000000000,2.6369820586119594452156889019533991813659667968750000000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.7986355100472928292276719730580225586891174316406250000000000000000000000000000000000000000000000000,1.2149118243811125594788791204337030649185180664062500000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.7535540501027941928668951732106506824493408203125000000000000000000000000000000000000000000000000000,-6.6169939041025482850955086178146302700042724609375000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,0.5514015338673949884196190396323800086975097656250000000000000000000000000000000000000000000000000000,-0.7866479090471645285731483454583212733268737792968750000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,-0.8342399825282196257347777645918540656566619873046875000000000000000000000000000000000000000000000000,0.7942603794577285380995590458041988313198089599609375000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,-0.6609627270516764685481803098809905350208282470703125000000000000000000000000000000000000000000000000,-7.6840245176795081150089572474826127290725708007812500000000000000000000000000000000000000000000000000
324,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.5877852522924733591480617178604006767272949218750000000000000000000000000000000000000000000000000000,2.6760549735821594907747567049227654933929443359375000000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.8090169943749473402405669730796944350004196166992187500000000000000000000000000000000000000000000000,1.2121540284977716517289536568569019436836242675781250000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.7265425280053612322461731309886090457439422607421875000000000000000000000000000000000000000000000000,-6.9001798033802286269633441406767815351486206054687500000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,-0.4040652194563607024768714381934842094779014587402343750000000000000000000000000000000000000000000000,3.4381222389173697884245939349057152867317199707031250000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,-0.9147301779353751438605968360207043588161468505859375000000000000000000000000000000000000000000000000,0.8123641030036367061128999011998530477285385131835937500000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,0.4417315938656038443177465069311438128352165222167968750000000000000000000000000000000000000000000000,13.9939008363875299068013191572390496730804443359375000000000000000000000000000000000000000000000000000
325,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.5735764363510464924900134064955636858940124511718750000000000000000000000000000000000000000000000000,2.7175747347125951414170685893623158335685729980468750000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.8191520442889915765150021798035595566034317016601562500000000000000000000000000000000000000000000000,1.2095291291481560236320547119248658418655395507812500000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.7002075382097103783962666057050228118896484375000000000000000000000000000000000000000000000000000000,-7.1973076449881183691559272119775414466857910156250000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,-0.9880362734541701108526012831134721636772155761718750000000000000000000000000000000000000000000000000,1.9970893012717685355283947501447983086109161376953125000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,-0.1542216662430942741845996124538942240178585052490234375000000000000000000000000000000000000000000000,-0.1129189667553125303589567351991718169301748275756835937500000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,6.4065983562696224851151782786473631858825683593750000000000000000000000000000000000000000000000000000,1.8959226422196375771989096392644569277763366699218750000000000000000000000000000000000000000000000000
326,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.5591929034707473489262952170975040644407272338867187500000000000000000000000000000000000000000000000,2.7617541091606145897685564705170691013336181640625000000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.8290375725550414021114420393132604658603668212890625000000000000000000000000000000000000000000000000,1.2070306825188057420206177994259633123874664306640625000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.6745085168424275190446337546745780855417251586914062500000000000000000000000000000000000000000000000,-7.5096280665432306733464429271407425403594970703125000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,-0.6636113342009432036761040762939956039190292358398437500000000000000000000000000000000000000000000000,2.4845442607091929865248403075383976101875305175781250000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,0.7480775341634341435437249856477137655019760131835937500000000000000000000000000000000000000000000000,1.2294364014533409878993097663624212145805358886718750000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,-0.8870889766032762357994556623452808707952499389648437500000000000000000000000000000000000000000000000,-5.4703955052707486927943136834073811769485473632812500000000000000000000000000000000000000000000000000
327,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.5446390350150269732409924472449347376823425292968750000000000000000000000000000000000000000000000000,2.8088317806230373996356775023741647601127624511718750000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.8386705679454240502934680989710614085197448730468750000000000000000000000000000000000000000000000000,1.2046527218670359804519875979167409241199493408203125000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.6494075931975105131499503841041587293148040771484375000000000000000000000000000000000000000000000000,-7.8385424903694715936808279366232454776763916015625000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,0.2709348053161654834575244876759825274348258972167968750000000000000000000000000000000000000000000000,-2.6361529718559211232786765322089195251464843750000000000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,0.9625976995964053983811936632264405488967895507812500000000000000000000000000000000000000000000000000,1.1783052437363086273336421072599478065967559814453125000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,0.2814621367054607192770276924420613795518875122070312500000000000000000000000000000000000000000000000,21.3928549472910596307428932050243020057678222656250000000000000000000000000000000000000000000000000000
328,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.5299192642332057889831276042968966066837310791015625000000000000000000000000000000000000000000000000,2.8590763952100761713381871231831610202789306640625000000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.8480480961564254016593622509390115737915039062500000000000000000000000000000000000000000000000000000,1.2023897173494098034041144273942336440086364746093750000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.6248693519093289072685593055211938917636871337890625000000000000000000000000000000000000000000000000,-8.1856267050166362508889505988918244838714599609375000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,0.9563847343054626692904207629908341914415359497070312500000000000000000000000000000000000000000000000,-0.0300879574839879176950674377621908206492662429809570312500000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,0.2921099792671751904649113384948577731847763061523437500000000000000000000000000000000000000000000000,1.5875739605922942754290261291316710412502288818359375000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,3.2740570407925564389017836219863966107368469238281250000000000000000000000000000000000000000000000000,2.7531205032394976406351361220004037022590637207031250000000000000000000000000000000000000000000000000
329,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.5150380749100544885976660225423984229564666748046875000000000000000000000000000000000000000000000000,2.9127913905687288220747177547309547662734985351562500000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.8571673007021121115656114852754399180412292480468750000000000000000000000000000000000000000000000000,1.2002365399837529036375372015754692256450653076171875000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.6008606190275608271988971864630002528429031372070312500000000000000000000000000000000000000000000000,-8.5526590098950876495109696406871080398559570312500000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,0.7625389491684938514381997265445534139871597290039062500000000000000000000000000000000000000000000000,-0.2919476422861322917334803150879452005028724670410156250000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,-0.6469423088661069298765937674033921211957931518554687500000000000000000000000000000000000000000000000,0.7346962548370453705004479161289054900407791137695312500000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,-1.1786815280407192396694426861358806490898132324218750000000000000000000000000000000000000000000000000,-3.8696924406121482320486393291503190994262695312500000000000000000000000000000000000000000000000000000
330,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.5000000000000004440892098500626161694526672363281250000000000000000000000000000000000000000000000000,2.9703207910060864804790980997495353221893310546875000000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.8660254037844383745436971366871148347854614257812500000000000000000000000000000000000000000000000000,1.1981884292652065227002822211943566799163818359375000000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.5773502691896265082149852787551935762166976928710937500000000000000000000000000000000000000000000000,-8.9416539877970837579823637497611343860626220703125000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,-0.1323816292054519339060902893834281712770462036132812500000000000000000000000000000000000000000000000,8.4418210702078901874756411416456103324890136718750000000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,-0.9911988217552067936821913463063538074493408203125000000000000000000000000000000000000000000000000000,0.8268397684910328004903590226604137569665908813476562500000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,0.1335570889511668579707759363373043015599250793457031250000000000000000000000000000000000000000000000,43.9765021989042068639719218481332063674926757812500000000000000000000000000000000000000000000000000000
331,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.4848096202463368920021480334980878978967666625976562500000000000000000000000000000000000000000000000,3.0320562017776659935464067530119791626930236816406250000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.8746197071393958522023126533895265311002731323242187500000000000000000000000000000000000000000000000,1.1962409640198616855855107132811099290847778320312500000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.5543090514527686529788752523018047213554382324218750000000000000000000000000000000000000000000000000,-9.3549032638047133758618656429462134838104248046875000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,-0.9055911481970673193586662819143384695053100585937500000000000000000000000000000000000000000000000000,2.0878644292083978761809248680947348475456237792968750000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,-0.4241517090701359959936667110014241188764572143554687500000000000000000000000000000000000000000000000,0.5953423886400843745292377207078970968723297119140625000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,2.1350642443063274633630044263554736971855163574218750000000000000000000000000000000000000000000000000,3.6883577589272529273500822455389425158500671386718750000000000000000000000000000000000000000000000000
332,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.4694715627858908058023246212542289867997169494628906250000000000000000000000000000000000000000000000,3.0984453023246065761497902713017538189888000488281250000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.8829475928589268773905018861114513128995895385742187500000000000000000000000000000000000000000000000,1.1943900361334665038981484030955471098423004150390625000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.5317094316614787707919731474248692393302917480468750000000000000000000000000000000000000000000000000,-9.7950249972227574346561596030369400978088378906250000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,-0.8462043418838514075019929805421270430088043212890625000000000000000000000000000000000000000000000000,2.1642109934538744653309549903497099876403808593750000000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,0.5328585288581930701212741041672416031360626220703125000000000000000000000000000000000000000000000000,1.3221046640922280435148650212795473635196685791015625000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,-1.5880469131217518352627848798874765634536743164062500000000000000000000000000000000000000000000000000,-2.6143872574304789502264156908495351672172546386718750000000000000000000000000000000000000000000000000
333,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.4539904997395469710141924224444665014743804931640625000000000000000000000000000000000000000000000000,3.1700022270691294856703734694747254252433776855468750000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.8910065241883677877865466143703088164329528808593750000000000000000000000000000000000000000000000000,1.1926318268389226595616037229774519801139831542968750000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.5095254494944291279168169239710550755262374877929687500000000000000000000000000000000000000000000000,-10.2650243706963752998717609443701803684234619140625000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,-0.0088211661138858765002224160411969933193176984786987304687500000000000000000000000000000000000000000,112.6814245203687931962122092954814434051513671875000000000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,0.9999610927573088225983610755065456032752990722656250000000000000000000000000000000000000000000000000,1.1716428955983424486930744023993611335754394531250000000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,-0.0088215093344904561140085164083757263142615556716918945312500000000000000000000000000000000000000000,-649.6615035306322170072235167026519775390625000000000000000000000000000000000000000000000000000000000000
334,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.4383711467890770152600055098446318879723548889160156250000000000000000000000000000000000000000000000,3.2473203419500045185941417003050446510314941406250000000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.8987940462991671486392419865296687930822372436523437500000000000000000000000000000000000000000000000,1.1909627852860458219197425933089107275009155273437500000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.4877325885658608251027601454552495852112770080566406250000000000000000000000000000000000000000000000,-10.7683680373342411940029705874621868133544921875000000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,0.8366721491002946375914461896172724664211273193359375000000000000000000000000000000000000000000000000,-0.1774748311975735404200094080806593410670757293701171875000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,0.5477040395322042565240394651482347398996353149414062500000000000000000000000000000000000000000000000,1.3133740214754343611502918065525591373443603515625000000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,1.5275990109820969387044442555634304881095886230468750000000000000000000000000000000000000000000000000,4.7574104759984923163074199692346155643463134765625000000000000000000000000000000000000000000000000000
335,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.4226182617406999963982627832592697814106941223144531250000000000000000000000000000000000000000000000,3.3310880874984412081118989590322598814964294433593750000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.9063077870366497146292772413289640098810195922851562500000000000000000000000000000000000000000000000,1.1893796091513260115846151165897026658058166503906250000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.4663076581549993604447479356167605146765708923339843750000000000000000000000000000000000000000000000,-11.3090764341186744701417410396970808506011962890625000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,0.9129329489429681698808849432680290192365646362304687500000000000000000000000000000000000000000000000,-0.0791158306535439392881414732983103021979331970214843750000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,-0.4081095817722193430654442636296153068542480468750000000000000000000000000000000000000000000000000000,0.5794359527134467224840363996918313205242156982421875000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,-2.2369799429323591333229614974698051810264587402343750000000000000000000000000000000000000000000000000,-1.5658775104907702857559570475132204592227935791015625000000000000000000000000000000000000000000000000
336,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.4067366430758001527578926470596343278884887695312500000000000000000000000000000000000000000000000000,3.4221087828554654919344102381728589534759521484375000000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.9135454576426009776213277291390113532543182373046875000000000000000000000000000000000000000000000000,1.1878792270750384574284908012486994266510009765625000000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.4452286853085360984749740964616648852825164794921875000000000000000000000000000000000000000000000000,-11.8918391726426424526152914040721952915191650390625000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,0.1498474057334781839312398687980021350085735321044921875000000000000000000000000000000000000000000000,-5.5744241130327472077965467178728431463241577148437500000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,-0.9887091356890288507131003825634252279996871948242187500000000000000000000000000000000000000000000000,0.8264037306311180497431223557214252650737762451171875000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,-0.1515586337017609530608552859121118672192096710205078125000000000000000000000000000000000000000000000,-36.8719205022918856684555066749453544616699218750000000000000000000000000000000000000000000000000000000
337,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.3907311284892747149655178873217664659023284912109375000000000000000000000000000000000000000000000000,3.5213255962279599309283639740897342562675476074218750000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.9205048534524399306278041876794304698705673217773437500000000000000000000000000000000000000000000000,1.1864587827386963159170818471466191112995147705078125000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.4244748162096059207470943874795921146869659423828125000000000000000000000000000000000000000000000000,-12.5221605307449959099130865070037543773651123046875000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,-0.7510071512506543145448745235626120120286941528320312500000000000000000000000000000000000000000000000,2.3117856413071300458739187888568267226219177246093750000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,-0.6602940699191359730235717506729997694492340087890625000000000000000000000000000000000000000000000000,0.7400609436526260909161578638304490596055984497070312500000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,1.1373828502543230634103110787691548466682434082031250000000000000000000000000000000000000000000000000,6.0465122853800918889533022593241184949874877929687500000000000000000000000000000000000000000000000000
338,0.9851603955030441284179687500000000000000000000000000000000000000000000000000000000000000000000000000,-0.3746065934159123478330855050444370135664939880371093750000000000000000000000000000000000000000000000,3.6298533256440999039682537841144949197769165039062500000000000000000000000000000000000000000000000000,-0.1716362144798040390014648437500000000000000000000000000000000000000000000000000000000000000000000000,0.9271838545667873132671843450225424021482467651367187500000000000000000000000000000000000000000000000,1.1851156204181299003153071680571883916854858398437500000000000000000000000000000000000000000000000000,-5.7398166060447692871093750000000000000000000000000000000000000000000000000000000000000000000000000000,-0.4040262258351571822423409230395918712019920349121093750000000000000000000000000000000000000000000000,-13.2065446226419371811289238394238054752349853515625000000000000000000000000000000000000000000000000000,0.9851603975295805115663938522629905492067337036132812500000000000000000000000000000000000000000000000,-0.9613891968218607475549219998356420546770095825195312500000000000000000000000000000000000000000000000,2.0247258870666553498551820666762068867683410644531250000000000000000000000000000000000000000000000000,-0.1716362174465471401862970424190280027687549591064453125000000000000000000000000000000000000000000000,0.2751923186322930980907131015555933117866516113281250000000000000000000000000000000000000000000000000,1.6236955242776389685133153761853463947772979736328125000000000000000000000000000000000000000000000000,-5.7398165269890668582775106187909841537475585937500000000000000000000000000000000000000000000000000000,-3.4935175574666068598617130191996693611145019531250000000000000000000000000000000000000000000000000000,-0.6429906054777088098006743166479282081127166748046875000000000000000000000000000000000000000000000000
